34000	27000	425  	0.0
35000	27000	425  	0.0
36000	27000	425  	0.0
37000	27000	425  	0.0
38000	27000	425  	0.0
39000	27000	425  	0.0
40000	27000	425  	0.0
41000	27000	425  	0.0
42000	27000	425  	0.0
43000	27000	425  	0.0
44000	27000	425  	0.0
45000	27000	425  	0.0
46000	27000	425  	0.0
47000	27000	425  	0.0
48000	27000	425  	0.0
49000	27000	425  	0.0
50000	27000	425  	0.0
0    	28000	425  	5.161798246528076E-130
1000 	28000	425  	2.1874585886006774E-138
2000 	28000	425  	7.250658087773545E-148
3000 	28000	425  	1.1961886163202828E-158
4000 	28000	425  	5.627646933125455E-171
5000 	28000	425  	3.777485120612631E-185
6000 	28000	425  	1.5160557187946867E-201
7000 	28000	425  	1.2058404714526616E-220
8000 	28000	425  	4.5988096656500507E-243
9000 	28000	425  	1.3249576177035464E-269
10000	28000	425  	2.5070020062521377E-301
11000	28000	425  	0.0
12000	28000	425  	0.0
13000	28000	425  	0.0
14000	28000	425  	0.0
15000	28000	425  	0.0
16000	28000	425  	0.0
17000	28000	425  	0.0
18000	28000	425  	0.0
19000	28000	425  	0.0
20000	28000	425  	0.0
21000	28000	425  	0.0
22000	28000	425  	0.0
23000	28000	425  	0.0
24000	28000	425  	0.0
25000	28000	425  	0.0
26000	28000	425  	0.0
27000	28000	425  	0.0
28000	28000	425  	0.0
29000	28000	425  	0.0
30000	28000	425  	0.0
31000	28000	425  	0.0
32000	28000	425  	0.0
33000	28000	425  	0.0
34000	28000	425  	0.0
35000	28000	425  	0.0
36000	28000	425  	0.0
37000	28000	425  	0.0
38000	28000	425  	0.0
39000	28000	425  	0.0
40000	28000	425  	0.0
41000	28000	425  	0.0
42000	28000	425  	0.0
43000	28000	425  	0.0
44000	28000	425  	0.0
45000	28000	425  	0.0
46000	28000	425  	0.0
47000	28000	425  	0.0
48000	28000	425  	0.0
49000	28000	425  	0.0
50000	28000	425  	0.0
0    	29000	425  	6.263406976178452E-141
1000 	29000	425  	1.8006727426201772E-150
2000 	29000	425  	2.5402528690530677E-161
3000 	29000	425  	1.005318425170814E-173
4000 	29000	425  	5.569301473727381E-188
5000 	29000	425  	1.804001361526036E-204
6000 	29000	425  	1.1279262821394117E-223
7000 	29000	425  	3.2768025399853763E-246
8000 	29000	425  	6.924279258077119E-273
9000 	29000	425  	9.176112313713352E-305
10000	29000	425  	0.0
11000	29000	425  	0.0
12000	29000	425  	0.0
13000	29000	425  	0.0
14000	29000	425  	0.0
15000	29000	425  	0.0
16000	29000	425  	0.0
17000	29000	425  	0.0
18000	29000	425  	0.0
19000	29000	425  	0.0
20000	29000	425  	0.0
21000	29000	425  	0.0
22000	29000	425  	0.0
23000	29000	425  	0.0
24000	29000	425  	0.0
25000	29000	425  	0.0
26000	29000	425  	0.0
27000	29000	425  	0.0
28000	29000	425  	0.0
29000	29000	425  	0.0
30000	29000	425  	0.0
31000	29000	425  	0.0
32000	29000	425  	0.0
33000	29000	425  	0.0
34000	29000	425  	0.0
35000	29000	425  	0.0
36000	29000	425  	0.0
37000	29000	425  	0.0
38000	29000	425  	0.0
39000	29000	425  	0.0
40000	29000	425  	0.0
41000	29000	425  	0.0
42000	29000	425  	0.0
43000	29000	425  	0.0
44000	29000	425  	0.0
45000	29000	425  	0.0
46000	29000	425  	0.0
47000	29000	425  	0.0
48000	29000	425  	0.0
49000	29000	425  	0.0
50000	29000	425  	0.0
0    	30000	425  	3.0369059323131375E-153
1000 	30000	425  	3.578980963334397E-164
2000 	30000	425  	1.1608112279995622E-176
3000 	30000	425  	5.154133818554236E-191
4000 	30000	425  	1.303558532294429E-207
5000 	30000	425  	6.169796982917178E-227
6000 	30000	425  	1.3076137979498572E-249
7000 	30000	425  	1.9277980892237683E-276
8000 	30000	425  	1.6878623429476073E-308
9000 	30000	425  	0.0
10000	30000	425  	0.0
11000	30000	425  	0.0
12000	30000	425  	0.0
13000	30000	425  	0.0
14000	30000	425  	0.0
15000	30000	425  	0.0
16000	30000	425  	0.0
17000	30000	425  	0.0
18000	30000	425  	0.0
19000	30000	425  	0.0
20000	30000	425  	0.0
21000	30000	425  	0.0
22000	30000	425  	0.0
23000	30000	425  	0.0
24000	30000	425  	0.0
25000	30000	425  	0.0
26000	30000	425  	0.0
27000	30000	425  	0.0
28000	30000	425  	0.0
29000	30000	425  	0.0
30000	30000	425  	0.0
31000	30000	425  	0.0
32000	30000	425  	0.0
33000	30000	425  	0.0
34000	30000	425  	0.0
35000	30000	425  	0.0
36000	30000	425  	0.0
37000	30000	425  	0.0
38000	30000	425  	0.0
39000	30000	425  	0.0
40000	30000	425  	0.0
41000	30000	425  	0.0
42000	30000	425  	0.0
43000	30000	425  	0.0
44000	30000	425  	0.0
45000	30000	425  	0.0
46000	30000	425  	0.0
47000	30000	425  	0.0
48000	30000	425  	0.0
49000	30000	425  	0.0
50000	30000	425  	0.0
0    	31000	425  	3.345391726932767E-167
1000 	31000	425  	8.66364636231413E-180
2000 	31000	425  	2.9941093001207864E-194
3000 	31000	425  	5.720002121319852E-211
4000 	31000	425  	1.9736054155869597E-230
5000 	31000	425  	2.922355893321947E-253
6000 	31000	425  	2.8593208988080273E-280
7000 	31000	425  	1.560233475314E-312
8000 	31000	425  	0.0
9000 	31000	425  	0.0
10000	31000	425  	0.0
11000	31000	425  	0.0
12000	31000	425  	0.0
13000	31000	425  	0.0
14000	31000	425  	0.0
15000	31000	425  	0.0
16000	31000	425  	0.0
17000	31000	425  	0.0
18000	31000	425  	0.0
19000	31000	425  	0.0
20000	31000	425  	0.0
21000	31000	425  	0.0
22000	31000	425  	0.0
23000	31000	425  	0.0
24000	31000	425  	0.0
25000	31000	425  	0.0
26000	31000	425  	0.0
27000	31000	425  	0.0
28000	31000	425  	0.0
29000	31000	425  	0.0
30000	31000	425  	0.0
31000	31000	425  	0.0
32000	31000	425  	0.0
33000	31000	425  	0.0
34000	31000	425  	0.0
35000	31000	425  	0.0
36000	31000	425  	0.0
37000	31000	425  	0.0
38000	31000	425  	0.0
39000	31000	425  	0.0
40000	31000	425  	0.0
41000	31000	425  	0.0
42000	31000	425  	0.0
43000	31000	425  	0.0
44000	31000	425  	0.0
45000	31000	425  	0.0
46000	31000	425  	0.0
47000	31000	425  	0.0
48000	31000	425  	0.0
49000	31000	425  	0.0
50000	31000	425  	0.0
0    	32000	425  	4.1794678785009194E-183
1000 	32000	425  	1.0917837044157717E-197
2000 	32000	425  	1.524171444218794E-214
3000 	32000	425  	3.6918927780771646E-234
4000 	32000	425  	3.657725426559626E-257
5000 	32000	425  	2.259324615255825E-284
6000 	32000	425  	7.2479707E-317
7000 	32000	425  	0.0
8000 	32000	425  	0.0
9000 	32000	425  	0.0
10000	32000	425  	0.0
11000	32000	425  	0.0
12000	32000	425  	0.0
13000	32000	425  	0.0
14000	32000	425  	0.0
15000	32000	425  	0.0
16000	32000	425  	0.0
17000	32000	425  	0.0
18000	32000	425  	0.0
19000	32000	425  	0.0
20000	32000	425  	0.0
21000	32000	425  	0.0
22000	32000	425  	0.0
23000	32000	425  	0.0
24000	32000	425  	0.0
25000	32000	425  	0.0
26000	32000	425  	0.0
27000	32000	425  	0.0
28000	32000	425  	0.0
29000	32000	425  	0.0
30000	32000	425  	0.0
31000	32000	425  	0.0
32000	32000	425  	0.0
33000	32000	425  	0.0
34000	32000	425  	0.0
35000	32000	425  	0.0
36000	32000	425  	0.0
37000	32000	425  	0.0
38000	32000	425  	0.0
39000	32000	425  	0.0
40000	32000	425  	0.0
41000	32000	425  	0.0
42000	32000	425  	0.0
43000	32000	425  	0.0
44000	32000	425  	0.0
45000	32000	425  	0.0
46000	32000	425  	0.0
47000	32000	425  	0.0
48000	32000	425  	0.0
49000	32000	425  	0.0
50000	32000	425  	0.0
0    	33000	425  	2.498978749528099E-201
1000 	33000	425  	2.4662859523656617E-218
2000 	33000	425  	4.038658463474776E-238
3000 	33000	425  	2.5639732211818505E-261
4000 	33000	425  	9.510618294457766E-289
5000 	33000	425  	1.69E-321
6000 	33000	425  	0.0
7000 	33000	425  	0.0
8000 	33000	425  	0.0
9000 	33000	425  	0.0
10000	33000	425  	0.0
11000	33000	425  	0.0
12000	33000	425  	0.0
13000	33000	425  	0.0
14000	33000	425  	0.0
15000	33000	425  	0.0
16000	33000	425  	0.0
17000	33000	425  	0.0
18000	33000	425  	0.0
19000	33000	425  	0.0
20000	33000	425  	0.0
21000	33000	425  	0.0
22000	33000	425  	0.0
23000	33000	425  	0.0
24000	33000	425  	0.0
25000	33000	425  	0.0
26000	33000	425  	0.0
27000	33000	425  	0.0
28000	33000	425  	0.0
29000	33000	425  	0.0
30000	33000	425  	0.0
31000	33000	425  	0.0
32000	33000	425  	0.0
33000	33000	425  	0.0
34000	33000	425  	0.0
35000	33000	425  	0.0
36000	33000	425  	0.0
37000	33000	425  	0.0
38000	33000	425  	0.0
39000	33000	425  	0.0
40000	33000	425  	0.0
41000	33000	425  	0.0
42000	33000	425  	0.0
43000	33000	425  	0.0
44000	33000	425  	0.0
45000	33000	425  	0.0
46000	33000	425  	0.0
47000	33000	425  	0.0
48000	33000	425  	0.0
49000	33000	425  	0.0
50000	33000	425  	0.0
0    	34000	425  	2.4233995080337423E-222
1000 	34000	425  	2.583595224163199E-242
2000 	34000	425  	1.0065613621368962E-265
3000 	34000	425  	2.1328153214395956E-293
4000 	34000	425  	0.0
5000 	34000	425  	0.0
6000 	34000	425  	0.0
7000 	34000	425  	0.0
8000 	34000	425  	0.0
9000 	34000	425  	0.0
10000	34000	425  	0.0
11000	34000	425  	0.0
12000	34000	425  	0.0
13000	34000	425  	0.0
14000	34000	425  	0.0
15000	34000	425  	0.0
16000	34000	425  	0.0
17000	34000	425  	0.0
18000	34000	425  	0.0
19000	34000	425  	0.0
20000	34000	425  	0.0
21000	34000	425  	0.0
22000	34000	425  	0.0
23000	34000	425  	0.0
24000	34000	425  	0.0
25000	34000	425  	0.0
26000	34000	425  	0.0
27000	34000	425  	0.0
28000	34000	425  	0.0
29000	34000	425  	0.0
30000	34000	425  	0.0
31000	34000	425  	0.0
32000	34000	425  	0.0
33000	34000	425  	0.0
34000	34000	425  	0.0
35000	34000	425  	0.0
36000	34000	425  	0.0
37000	34000	425  	0.0
38000	34000	425  	0.0
39000	34000	425  	0.0
40000	34000	425  	0.0
41000	34000	425  	0.0
42000	34000	425  	0.0
43000	34000	425  	0.0
44000	34000	425  	0.0
45000	34000	425  	0.0
46000	34000	425  	0.0
47000	34000	425  	0.0
48000	34000	425  	0.0
49000	34000	425  	0.0
50000	34000	425  	0.0
0    	35000	425  	9.665206010027768E-247
1000 	35000	425  	2.2130509521404685E-270
2000 	35000	425  	2.5480745749436315E-298
3000 	35000	425  	0.0
4000 	35000	425  	0.0
5000 	35000	425  	0.0
6000 	35000	425  	0.0
7000 	35000	425  	0.0
8000 	35000	425  	0.0
9000 	35000	425  	0.0
10000	35000	425  	0.0
11000	35000	425  	0.0
12000	35000	425  	0.0
13000	35000	425  	0.0
14000	35000	425  	0.0
15000	35000	425  	0.0
16000	35000	425  	0.0
17000	35000	425  	0.0
18000	35000	425  	0.0
19000	35000	425  	0.0
20000	35000	425  	0.0
21000	35000	425  	0.0
22000	35000	425  	0.0
23000	35000	425  	0.0
24000	35000	425  	0.0
25000	35000	425  	0.0
26000	35000	425  	0.0
27000	35000	425  	0.0
28000	35000	425  	0.0
29000	35000	425  	0.0
30000	35000	425  	0.0
31000	35000	425  	0.0
32000	35000	425  	0.0
33000	35000	425  	0.0
34000	35000	425  	0.0
35000	35000	425  	0.0
36000	35000	425  	0.0
37000	35000	425  	0.0
38000	35000	425  	0.0
39000	35000	425  	0.0
40000	35000	425  	0.0
41000	35000	425  	0.0
42000	35000	425  	0.0
43000	35000	425  	0.0
44000	35000	425  	0.0
45000	35000	425  	0.0
46000	35000	425  	0.0
47000	35000	425  	0.0
48000	35000	425  	0.0
49000	35000	425  	0.0
50000	35000	425  	0.0
0    	36000	425  	2.7250028282587054E-275
1000 	36000	425  	1.621755574054973E-303
2000 	36000	425  	0.0
3000 	36000	425  	0.0
4000 	36000	425  	0.0
5000 	36000	425  	0.0
6000 	36000	425  	0.0
7000 	36000	425  	0.0
8000 	36000	425  	0.0
9000 	36000	425  	0.0
10000	36000	425  	0.0
11000	36000	425  	0.0
12000	36000	425  	0.0
13000	36000	425  	0.0
14000	36000	425  	0.0
15000	36000	425  	0.0
16000	36000	425  	0.0
17000	36000	425  	0.0
18000	36000	425  	0.0
19000	36000	425  	0.0
20000	36000	425  	0.0
21000	36000	425  	0.0
22000	36000	425  	0.0
23000	36000	425  	0.0
24000	36000	425  	0.0
25000	36000	425  	0.0
26000	36000	425  	0.0
27000	36000	425  	0.0
28000	36000	425  	0.0
29000	36000	425  	0.0
30000	36000	425  	0.0
31000	36000	425  	0.0
32000	36000	425  	0.0
33000	36000	425  	0.0
34000	36000	425  	0.0
35000	36000	425  	0.0
36000	36000	425  	0.0
37000	36000	425  	0.0
38000	36000	425  	0.0
39000	36000	425  	0.0
40000	36000	425  	0.0
41000	36000	425  	0.0
42000	36000	425  	0.0
43000	36000	425  	0.0
44000	36000	425  	0.0
45000	36000	425  	0.0
46000	36000	425  	0.0
47000	36000	425  	0.0
48000	36000	425  	0.0
49000	36000	425  	0.0
50000	36000	425  	0.0
0    	37000	425  	5.49886485915455E-309
1000 	37000	425  	0.0
2000 	37000	425  	0.0
3000 	37000	425  	0.0
4000 	37000	425  	0.0
5000 	37000	425  	0.0
6000 	37000	425  	0.0
7000 	37000	425  	0.0
8000 	37000	425  	0.0
9000 	37000	425  	0.0
10000	37000	425  	0.0
11000	37000	425  	0.0
12000	37000	425  	0.0
13000	37000	425  	0.0
14000	37000	425  	0.0
15000	37000	425  	0.0
16000	37000	425  	0.0
17000	37000	425  	0.0
18000	37000	425  	0.0
19000	37000	425  	0.0
20000	37000	425  	0.0
21000	37000	425  	0.0
22000	37000	425  	0.0
23000	37000	425  	0.0
24000	37000	425  	0.0
25000	37000	425  	0.0
26000	37000	425  	0.0
27000	37000	425  	0.0
28000	37000	425  	0.0
29000	37000	425  	0.0
30000	37000	425  	0.0
31000	37000	425  	0.0
32000	37000	425  	0.0
33000	37000	425  	0.0
34000	37000	425  	0.0
35000	37000	425  	0.0
36000	37000	425  	0.0
37000	37000	425  	0.0
38000	37000	425  	0.0
39000	37000	425  	0.0
40000	37000	425  	0.0
41000	37000	425  	0.0
42000	37000	425  	0.0
43000	37000	425  	0.0
44000	37000	425  	0.0
45000	37000	425  	0.0
46000	37000	425  	0.0
47000	37000	425  	0.0
48000	37000	425  	0.0
49000	37000	425  	0.0
50000	37000	425  	0.0
0    	38000	425  	0.0
1000 	38000	425  	0.0
2000 	38000	425  	0.0
3000 	38000	425  	0.0
4000 	38000	425  	0.0
5000 	38000	425  	0.0
6000 	38000	425  	0.0
7000 	38000	425  	0.0
8000 	38000	425  	0.0
9000 	38000	425  	0.0
10000	38000	425  	0.0
11000	38000	425  	0.0
12000	38000	425  	0.0
13000	38000	425  	0.0
14000	38000	425  	0.0
15000	38000	425  	0.0
16000	38000	425  	0.0
17000	38000	425  	0.0
18000	38000	425  	0.0
19000	38000	425  	0.0
20000	38000	425  	0.0
21000	38000	425  	0.0
22000	38000	425  	0.0
23000	38000	425  	0.0
24000	38000	425  	0.0
25000	38000	425  	0.0
26000	38000	425  	0.0
27000	38000	425  	0.0
28000	38000	425  	0.0
29000	38000	425  	0.0
30000	38000	425  	0.0
31000	38000	425  	0.0
32000	38000	425  	0.0
33000	38000	425  	0.0
34000	38000	425  	0.0
35000	38000	425  	0.0
36000	38000	425  	0.0
37000	38000	425  	0.0
38000	38000	425  	0.0
39000	38000	425  	0.0
40000	38000	425  	0.0
41000	38000	425  	0.0
42000	38000	425  	0.0
43000	38000	425  	0.0
44000	38000	425  	0.0
45000	38000	425  	0.0
46000	38000	425  	0.0
47000	38000	425  	0.0
48000	38000	425  	0.0
49000	38000	425  	0.0
50000	38000	425  	0.0
0    	39000	425  	0.0
1000 	39000	425  	0.0
2000 	39000	425  	0.0
3000 	39000	425  	0.0
4000 	39000	425  	0.0
5000 	39000	425  	0.0
6000 	39000	425  	0.0
7000 	39000	425  	0.0
8000 	39000	425  	0.0
9000 	39000	425  	0.0
10000	39000	425  	0.0
11000	39000	425  	0.0
12000	39000	425  	0.0
13000	39000	425  	0.0
14000	39000	425  	0.0
15000	39000	425  	0.0
16000	39000	425  	0.0
17000	39000	425  	0.0
18000	39000	425  	0.0
19000	39000	425  	0.0
20000	39000	425  	0.0
21000	39000	425  	0.0
22000	39000	425  	0.0
23000	39000	425  	0.0
24000	39000	425  	0.0
25000	39000	425  	0.0
26000	39000	425  	0.0
27000	39000	425  	0.0
28000	39000	425  	0.0
29000	39000	425  	0.0
30000	39000	425  	0.0
31000	39000	425  	0.0
32000	39000	425  	0.0
33000	39000	425  	0.0
34000	39000	425  	0.0
35000	39000	425  	0.0
36000	39000	425  	0.0
37000	39000	425  	0.0
38000	39000	425  	0.0
39000	39000	425  	0.0
40000	39000	425  	0.0
41000	39000	425  	0.0
42000	39000	425  	0.0
43000	39000	425  	0.0
44000	39000	425  	0.0
45000	39000	425  	0.0
46000	39000	425  	0.0
47000	39000	425  	0.0
48000	39000	425  	0.0
49000	39000	425  	0.0
50000	39000	425  	0.0
0    	40000	425  	0.0
1000 	40000	425  	0.0
2000 	40000	425  	0.0
3000 	40000	425  	0.0
4000 	40000	425  	0.0
5000 	40000	425  	0.0
6000 	40000	425  	0.0
7000 	40000	425  	0.0
8000 	40000	425  	0.0
9000 	40000	425  	0.0
10000	40000	425  	0.0
11000	40000	425  	0.0
12000	40000	425  	0.0
13000	40000	425  	0.0
14000	40000	425  	0.0
15000	40000	425  	0.0
16000	40000	425  	0.0
17000	40000	425  	0.0
18000	40000	425  	0.0
19000	40000	425  	0.0
20000	40000	425  	0.0
21000	40000	425  	0.0
22000	40000	425  	0.0
23000	40000	425  	0.0
24000	40000	425  	0.0
25000	40000	425  	0.0
26000	40000	425  	0.0
27000	40000	425  	0.0
28000	40000	425  	0.0
29000	40000	425  	0.0
30000	40000	425  	0.0
31000	40000	425  	0.0
32000	40000	425  	0.0
33000	40000	425  	0.0
34000	40000	425  	0.0
35000	40000	425  	0.0
36000	40000	425  	0.0
37000	40000	425  	0.0
38000	40000	425  	0.0
39000	40000	425  	0.0
40000	40000	425  	0.0
41000	40000	425  	0.0
42000	40000	425  	0.0
43000	40000	425  	0.0
44000	40000	425  	0.0
45000	40000	425  	0.0
46000	40000	425  	0.0
47000	40000	425  	0.0
48000	40000	425  	0.0
49000	40000	425  	0.0
50000	40000	425  	0.0
0    	41000	425  	0.0
1000 	41000	425  	0.0
2000 	41000	425  	0.0
3000 	41000	425  	0.0
4000 	41000	425  	0.0
5000 	41000	425  	0.0
6000 	41000	425  	0.0
7000 	41000	425  	0.0
8000 	41000	425  	0.0
9000 	41000	425  	0.0
10000	41000	425  	0.0
11000	41000	425  	0.0
12000	41000	425  	0.0
13000	41000	425  	0.0
14000	41000	425  	0.0
15000	41000	425  	0.0
16000	41000	425  	0.0
17000	41000	425  	0.0
18000	41000	425  	0.0
19000	41000	425  	0.0
20000	41000	425  	0.0
21000	41000	425  	0.0
22000	41000	425  	0.0
23000	41000	425  	0.0
24000	41000	425  	0.0
25000	41000	425  	0.0
26000	41000	425  	0.0
27000	41000	425  	0.0
28000	41000	425  	0.0
29000	41000	425  	0.0
30000	41000	425  	0.0
31000	41000	425  	0.0
32000	41000	425  	0.0
33000	41000	425  	0.0
34000	41000	425  	0.0
35000	41000	425  	0.0
36000	41000	425  	0.0
37000	41000	425  	0.0
38000	41000	425  	0.0
39000	41000	425  	0.0
40000	41000	425  	0.0
41000	41000	425  	0.0
42000	41000	425  	0.0
43000	41000	425  	0.0
44000	41000	425  	0.0
45000	41000	425  	0.0
46000	41000	425  	0.0
47000	41000	425  	0.0
48000	41000	425  	0.0
49000	41000	425  	0.0
50000	41000	425  	0.0
0    	42000	425  	0.0
1000 	42000	425  	0.0
2000 	42000	425  	0.0
3000 	42000	425  	0.0
4000 	42000	425  	0.0
5000 	42000	425  	0.0
6000 	42000	425  	0.0
7000 	42000	425  	0.0
8000 	42000	425  	0.0
9000 	42000	425  	0.0
10000	42000	425  	0.0
11000	42000	425  	0.0
12000	42000	425  	0.0
13000	42000	425  	0.0
14000	42000	425  	0.0
15000	42000	425  	0.0
16000	42000	425  	0.0
17000	42000	425  	0.0
18000	42000	425  	0.0
19000	42000	425  	0.0
20000	42000	425  	0.0
21000	42000	425  	0.0
22000	42000	425  	0.0
23000	42000	425  	0.0
24000	42000	425  	0.0
25000	42000	425  	0.0
26000	42000	425  	0.0
27000	42000	425  	0.0
28000	42000	425  	0.0
29000	42000	425  	0.0
30000	42000	425  	0.0
31000	42000	425  	0.0
32000	42000	425  	0.0
33000	42000	425  	0.0
34000	42000	425  	0.0
35000	42000	425  	0.0
36000	42000	425  	0.0
37000	42000	425  	0.0
38000	42000	425  	0.0
39000	42000	425  	0.0
40000	42000	425  	0.0
41000	42000	425  	0.0
42000	42000	425  	0.0
43000	42000	425  	0.0
44000	42000	425  	0.0
45000	42000	425  	0.0
46000	42000	425  	0.0
47000	42000	425  	0.0
48000	42000	425  	0.0
49000	42000	425  	0.0
50000	42000	425  	0.0
0    	43000	425  	0.0
1000 	43000	425  	0.0
2000 	43000	425  	0.0
3000 	43000	425  	0.0
4000 	43000	425  	0.0
5000 	43000	425  	0.0
6000 	43000	425  	0.0
7000 	43000	425  	0.0
8000 	43000	425  	0.0
9000 	43000	425  	0.0
10000	43000	425  	0.0
11000	43000	425  	0.0
12000	43000	425  	0.0
13000	43000	425  	0.0
14000	43000	425  	0.0
15000	43000	425  	0.0
16000	43000	425  	0.0
17000	43000	425  	0.0
18000	43000	425  	0.0
19000	43000	425  	0.0
20000	43000	425  	0.0
21000	43000	425  	0.0
22000	43000	425  	0.0
23000	43000	425  	0.0
24000	43000	425  	0.0
25000	43000	425  	0.0
26000	43000	425  	0.0
27000	43000	425  	0.0
28000	43000	425  	0.0
29000	43000	425  	0.0
30000	43000	425  	0.0
31000	43000	425  	0.0
32000	43000	425  	0.0
33000	43000	425  	0.0
34000	43000	425  	0.0
35000	43000	425  	0.0
36000	43000	425  	0.0
37000	43000	425  	0.0
38000	43000	425  	0.0
39000	43000	425  	0.0
40000	43000	425  	0.0
41000	43000	425  	0.0
42000	43000	425  	0.0
43000	43000	425  	0.0
44000	43000	425  	0.0
45000	43000	425  	0.0
46000	43000	425  	0.0
47000	43000	425  	0.0
48000	43000	425  	0.0
49000	43000	425  	0.0
50000	43000	425  	0.0
0    	44000	425  	0.0
1000 	44000	425  	0.0
2000 	44000	425  	0.0
3000 	44000	425  	0.0
4000 	44000	425  	0.0
5000 	44000	425  	0.0
6000 	44000	425  	0.0
7000 	44000	425  	0.0
8000 	44000	425  	0.0
9000 	44000	425  	0.0
10000	44000	425  	0.0
11000	44000	425  	0.0
12000	44000	425  	0.0
13000	44000	425  	0.0
14000	44000	425  	0.0
15000	44000	425  	0.0
16000	44000	425  	0.0
17000	44000	425  	0.0
18000	44000	425  	0.0
19000	44000	425  	0.0
20000	44000	425  	0.0
21000	44000	425  	0.0
22000	44000	425  	0.0
23000	44000	425  	0.0
24000	44000	425  	0.0
25000	44000	425  	0.0
26000	44000	425  	0.0
27000	44000	425  	0.0
28000	44000	425  	0.0
29000	44000	425  	0.0
30000	44000	425  	0.0
31000	44000	425  	0.0
32000	44000	425  	0.0
33000	44000	425  	0.0
34000	44000	425  	0.0
35000	44000	425  	0.0
36000	44000	425  	0.0
37000	44000	425  	0.0
38000	44000	425  	0.0
39000	44000	425  	0.0
40000	44000	425  	0.0
41000	44000	425  	0.0
42000	44000	425  	0.0
43000	44000	425  	0.0
44000	44000	425  	0.0
45000	44000	425  	0.0
46000	44000	425  	0.0
47000	44000	425  	0.0
48000	44000	425  	0.0
49000	44000	425  	0.0
50000	44000	425  	0.0
0    	45000	425  	0.0
1000 	45000	425  	0.0
2000 	45000	425  	0.0
3000 	45000	425  	0.0
4000 	45000	425  	0.0
5000 	45000	425  	0.0
6000 	45000	425  	0.0
7000 	45000	425  	0.0
8000 	45000	425  	0.0
9000 	45000	425  	0.0
10000	45000	425  	0.0
11000	45000	425  	0.0
12000	45000	425  	0.0
13000	45000	425  	0.0
14000	45000	425  	0.0
15000	45000	425  	0.0
16000	45000	425  	0.0
17000	45000	425  	0.0
18000	45000	425  	0.0
19000	45000	425  	0.0
20000	45000	425  	0.0
21000	45000	425  	0.0
22000	45000	425  	0.0
23000	45000	425  	0.0
24000	45000	425  	0.0
25000	45000	425  	0.0
26000	45000	425  	0.0
27000	45000	425  	0.0
28000	45000	425  	0.0
29000	45000	425  	0.0
30000	45000	425  	0.0
31000	45000	425  	0.0
32000	45000	425  	0.0
33000	45000	425  	0.0
34000	45000	425  	0.0
35000	45000	425  	0.0
36000	45000	425  	0.0
37000	45000	425  	0.0
38000	45000	425  	0.0
39000	45000	425  	0.0
40000	45000	425  	0.0
41000	45000	425  	0.0
42000	45000	425  	0.0
43000	45000	425  	0.0
44000	45000	425  	0.0
45000	45000	425  	0.0
46000	45000	425  	0.0
47000	45000	425  	0.0
48000	45000	425  	0.0
49000	45000	425  	0.0
50000	45000	425  	0.0
0    	46000	425  	0.0
1000 	46000	425  	0.0
2000 	46000	425  	0.0
3000 	46000	425  	0.0
4000 	46000	425  	0.0
5000 	46000	425  	0.0
6000 	46000	425  	0.0
7000 	46000	425  	0.0
8000 	46000	425  	0.0
9000 	46000	425  	0.0
10000	46000	425  	0.0
11000	46000	425  	0.0
12000	46000	425  	0.0
13000	46000	425  	0.0
14000	46000	425  	0.0
15000	46000	425  	0.0
16000	46000	425  	0.0
17000	46000	425  	0.0
18000	46000	425  	0.0
19000	46000	425  	0.0
20000	46000	425  	0.0
21000	46000	425  	0.0
22000	46000	425  	0.0
23000	46000	425  	0.0
24000	46000	425  	0.0
25000	46000	425  	0.0
26000	46000	425  	0.0
27000	46000	425  	0.0
28000	46000	425  	0.0
29000	46000	425  	0.0
30000	46000	425  	0.0
31000	46000	425  	0.0
32000	46000	425  	0.0
33000	46000	425  	0.0
34000	46000	425  	0.0
35000	46000	425  	0.0
36000	46000	425  	0.0
37000	46000	425  	0.0
38000	46000	425  	0.0
39000	46000	425  	0.0
40000	46000	425  	0.0
41000	46000	425  	0.0
42000	46000	425  	0.0
43000	46000	425  	0.0
44000	46000	425  	0.0
45000	46000	425  	0.0
46000	46000	425  	0.0
47000	46000	425  	0.0
48000	46000	425  	0.0
49000	46000	425  	0.0
50000	46000	425  	0.0
0    	47000	425  	0.0
1000 	47000	425  	0.0
2000 	47000	425  	0.0
3000 	47000	425  	0.0
4000 	47000	425  	0.0
5000 	47000	425  	0.0
6000 	47000	425  	0.0
7000 	47000	425  	0.0
8000 	47000	425  	0.0
9000 	47000	425  	0.0
10000	47000	425  	0.0
11000	47000	425  	0.0
12000	47000	425  	0.0
13000	47000	425  	0.0
14000	47000	425  	0.0
15000	47000	425  	0.0
16000	47000	425  	0.0
17000	47000	425  	0.0
18000	47000	425  	0.0
19000	47000	425  	0.0
20000	47000	425  	0.0
21000	47000	425  	0.0
22000	47000	425  	0.0
23000	47000	425  	0.0
24000	47000	425  	0.0
25000	47000	425  	0.0
26000	47000	425  	0.0
27000	47000	425  	0.0
28000	47000	425  	0.0
29000	47000	425  	0.0
30000	47000	425  	0.0
31000	47000	425  	0.0
32000	47000	425  	0.0
33000	47000	425  	0.0
34000	47000	425  	0.0
35000	47000	425  	0.0
36000	47000	425  	0.0
37000	47000	425  	0.0
38000	47000	425  	0.0
39000	47000	425  	0.0
40000	47000	425  	0.0
41000	47000	425  	0.0
